"locality_id","sensor_name","height","datetime","time_to","value","year","month"
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2023-03-01,2023-04-01,471,2023,3
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2023-04-01,2023-05-01,467,2023,4
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2023-05-01,2023-06-01,418,2023,5
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2023-06-01,2023-07-01,644,2023,6
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2023-07-01,2023-08-01,1691,2023,7
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2023-08-01,2023-09-01,2178,2023,8
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2023-09-01,2023-10-01,2338,2023,9
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2023-10-01,2023-11-01,1478,2023,10
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2023-11-01,2023-12-01,922,2023,11
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2023-12-01,2024-01-01,842,2023,12
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2024-01-01,2024-02-01,785,2024,1
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2024-02-01,2024-03-01,785,2024,2
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2024-03-01,2024-04-01,773,2024,3
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2024-04-01,2024-05-01,917,2024,4
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2024-05-01,2024-06-01,1126,2024,5
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2024-06-01,2024-07-01,1209,2024,6
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2024-07-01,2024-08-01,2027,2024,7
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2024-08-01,2024-09-01,1989,2024,8
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2024-09-01,2024-10-01,2223,2024,9
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2024-10-01,2024-11-01,1722,2024,10
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2024-11-01,2024-12-01,1076,2024,11
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2024-12-01,2025-01-01,956,2024,12
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2025-01-01,2025-02-01,912,2025,1
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2025-02-01,2025-03-01,894,2025,2
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2025-03-01,2025-04-01,876,2025,3
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2025-04-01,2025-05-01,928,2025,4
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2025-05-01,2025-06-01,1127,2025,5
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2025-06-01,2025-07-01,1334,2025,6
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2025-07-01,2025-08-01,1270,2025,7
"TOMST_37_QHI","TMS_moist_min_mean","soil 0-15 cm",2025-08-01,2025-09-01,NA,2025,8
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2022-07-01,2022-08-01,NA,2022,7
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2022-08-01,2022-09-01,2288,2022,8
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2022-09-01,2022-10-01,373,2022,9
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2022-10-01,2022-11-01,345,2022,10
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2022-11-01,2022-12-01,429,2022,11
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2022-12-01,2023-01-01,445,2022,12
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2023-01-01,2023-02-01,452,2023,1
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2023-02-01,2023-03-01,451,2023,2
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2023-03-01,2023-04-01,453,2023,3
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2023-04-01,2023-05-01,457,2023,4
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2023-05-01,2023-06-01,364,2023,5
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2023-06-01,2023-07-01,382,2023,6
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2023-07-01,2023-08-01,1491,2023,7
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2023-08-01,2023-09-01,1718,2023,8
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2023-09-01,2023-10-01,2123,2023,9
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2023-10-01,2023-11-01,980,2023,10
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2023-11-01,2023-12-01,885,2023,11
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2023-12-01,2024-01-01,806,2023,12
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2024-01-01,2024-02-01,770,2024,1
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2024-02-01,2024-03-01,770,2024,2
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2024-03-01,2024-04-01,745,2024,3
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2024-04-01,2024-05-01,789,2024,4
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2024-05-01,2024-06-01,1042,2024,5
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2024-06-01,2024-07-01,1131,2024,6
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2024-07-01,2024-08-01,1248,2024,7
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2024-08-01,2024-09-01,1847,2024,8
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2024-09-01,2024-10-01,1900,2024,9
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2024-10-01,2024-11-01,1194,2024,10
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2024-11-01,2024-12-01,984,2024,11
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2024-12-01,2025-01-01,912,2024,12
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2025-01-01,2025-02-01,893,2025,1
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2025-02-01,2025-03-01,875,2025,2
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2025-03-01,2025-04-01,863,2025,3
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2025-04-01,2025-05-01,891,2025,4
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2025-05-01,2025-06-01,939,2025,5
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2025-06-01,2025-07-01,1215,2025,6
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2025-07-01,2025-08-01,1189,2025,7
"TOMST_37_QHI","TMS_moist_min_min","soil 0-15 cm",2025-08-01,2025-09-01,NA,2025,8
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2022-07-01,2022-08-01,NA,2022,7
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2022-08-01,2022-09-01,3041,2022,8
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2022-09-01,2022-10-01,2499,2022,9
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2022-10-01,2022-11-01,576,2022,10
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2022-11-01,2022-12-01,506,2022,11
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2022-12-01,2023-01-01,493,2022,12
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2023-01-01,2023-02-01,470,2023,1
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2023-02-01,2023-03-01,491,2023,2
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2023-03-01,2023-04-01,501,2023,3
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2023-04-01,2023-05-01,479,2023,4
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2023-05-01,2023-06-01,486,2023,5
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2023-06-01,2023-07-01,1556,2023,6
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2023-07-01,2023-08-01,1842,2023,7
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2023-08-01,2023-09-01,2541,2023,8
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2023-09-01,2023-10-01,2765,2023,9
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2023-10-01,2023-11-01,2123,2023,10
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2023-11-01,2023-12-01,992,2023,11
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2023-12-01,2024-01-01,885,2023,12
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2024-01-01,2024-02-01,813,2024,1
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2024-02-01,2024-03-01,805,2024,2
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2024-03-01,2024-04-01,815,2024,3
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2024-04-01,2024-05-01,1076,2024,4
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2024-05-01,2024-06-01,1216,2024,5
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2024-06-01,2024-07-01,1393,2024,6
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2024-07-01,2024-08-01,2279,2024,7
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2024-08-01,2024-09-01,2261,2024,8
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2024-09-01,2024-10-01,3039,2024,9
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2024-10-01,2024-11-01,2146,2024,10
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2024-11-01,2024-12-01,1175,2024,11
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2024-12-01,2025-01-01,992,2024,12
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2025-01-01,2025-02-01,942,2025,1
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2025-02-01,2025-03-01,915,2025,2
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2025-03-01,2025-04-01,887,2025,3
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2025-04-01,2025-05-01,951,2025,4
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2025-05-01,2025-06-01,1355,2025,5
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2025-06-01,2025-07-01,1461,2025,6
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2025-07-01,2025-08-01,1493,2025,7
"TOMST_37_QHI","TMS_moist_min_max","soil 0-15 cm",2025-08-01,2025-09-01,NA,2025,8
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2022-07-01,2022-08-01,NA,2022,7
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2022-08-01,2022-09-01,2818,2022,8
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2022-09-01,2022-10-01,1517,2022,9
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2022-10-01,2022-11-01,514,2022,10
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2022-11-01,2022-12-01,502,2022,11
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2022-12-01,2023-01-01,473,2022,12
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2023-01-01,2023-02-01,465,2023,1
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2023-02-01,2023-03-01,462,2023,2
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2023-03-01,2023-04-01,483,2023,3
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2023-04-01,2023-05-01,481,2023,4
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2023-05-01,2023-06-01,524,2023,5
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2023-06-01,2023-07-01,867,2023,6
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2023-07-01,2023-08-01,1741,2023,7
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2023-08-01,2023-09-01,2365,2023,8
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2023-09-01,2023-10-01,2574,2023,9
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2023-10-01,2023-11-01,1516,2023,10
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2023-11-01,2023-12-01,930,2023,11
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2023-12-01,2024-01-01,851,2023,12
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2024-01-01,2024-02-01,797,2024,1
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2024-02-01,2024-03-01,793,2024,2
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2024-03-01,2024-04-01,789,2024,3
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2024-04-01,2024-05-01,947,2024,4
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2024-05-01,2024-06-01,1173,2024,5
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2024-06-01,2024-07-01,1255,2024,6
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2024-07-01,2024-08-01,2144,2024,7
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2024-08-01,2024-09-01,2041,2024,8
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2024-09-01,2024-10-01,2389,2024,9
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2024-10-01,2024-11-01,1764,2024,10
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2024-11-01,2024-12-01,1086,2024,11
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2024-12-01,2025-01-01,964,2024,12
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2025-01-01,2025-02-01,921,2025,1
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2025-02-01,2025-03-01,904,2025,2
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2025-03-01,2025-04-01,892,2025,3
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2025-04-01,2025-05-01,941,2025,4
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2025-05-01,2025-06-01,1172,2025,5
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2025-06-01,2025-07-01,1379,2025,6
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2025-07-01,2025-08-01,1306,2025,7
"TOMST_37_QHI","TMS_moist_max_mean","soil 0-15 cm",2025-08-01,2025-09-01,NA,2025,8
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2022-07-01,2022-08-01,NA,2022,7
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2022-08-01,2022-09-01,2439,2022,8
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2022-09-01,2022-10-01,396,2022,9
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2022-10-01,2022-11-01,400,2022,10
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2022-11-01,2022-12-01,448,2022,11
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2022-12-01,2023-01-01,446,2022,12
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2023-01-01,2023-02-01,456,2023,1
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2023-02-01,2023-03-01,452,2023,2
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2023-03-01,2023-04-01,456,2023,3
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2023-04-01,2023-05-01,471,2023,4
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2023-05-01,2023-06-01,426,2023,5
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2023-06-01,2023-07-01,441,2023,6
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2023-07-01,2023-08-01,1499,2023,7
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2023-08-01,2023-09-01,1742,2023,8
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2023-09-01,2023-10-01,2155,2023,9
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2023-10-01,2023-11-01,991,2023,10
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2023-11-01,2023-12-01,894,2023,11
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2023-12-01,2024-01-01,817,2023,12
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2024-01-01,2024-02-01,775,2024,1
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2024-02-01,2024-03-01,779,2024,2
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2024-03-01,2024-04-01,766,2024,3
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2024-04-01,2024-05-01,814,2024,4
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2024-05-01,2024-06-01,1055,2024,5
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2024-06-01,2024-07-01,1145,2024,6
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2024-07-01,2024-08-01,1305,2024,7
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2024-08-01,2024-09-01,1861,2024,8
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2024-09-01,2024-10-01,1911,2024,9
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2024-10-01,2024-11-01,1216,2024,10
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2024-11-01,2024-12-01,992,2024,11
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2024-12-01,2025-01-01,919,2024,12
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2025-01-01,2025-02-01,899,2025,1
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2025-02-01,2025-03-01,887,2025,2
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2025-03-01,2025-04-01,884,2025,3
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2025-04-01,2025-05-01,905,2025,4
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2025-05-01,2025-06-01,950,2025,5
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2025-06-01,2025-07-01,1241,2025,6
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2025-07-01,2025-08-01,1219,2025,7
"TOMST_37_QHI","TMS_moist_max_min","soil 0-15 cm",2025-08-01,2025-09-01,NA,2025,8
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2022-07-01,2022-08-01,NA,2022,7
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2022-08-01,2022-09-01,3091,2022,8
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2022-09-01,2022-10-01,2516,2022,9
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2022-10-01,2022-11-01,622,2022,10
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2022-11-01,2022-12-01,604,2022,11
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2022-12-01,2023-01-01,576,2022,12
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2023-01-01,2023-02-01,473,2023,1
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2023-02-01,2023-03-01,502,2023,2
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2023-03-01,2023-04-01,516,2023,3
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2023-04-01,2023-05-01,493,2023,4
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2023-05-01,2023-06-01,794,2023,5
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2023-06-01,2023-07-01,1566,2023,6
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2023-07-01,2023-08-01,2185,2023,7
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2023-08-01,2023-09-01,3225,2023,8
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2023-09-01,2023-10-01,3744,2023,9
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2023-10-01,2023-11-01,2169,2023,10
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2023-11-01,2023-12-01,994,2023,11
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2023-12-01,2024-01-01,892,2023,12
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2024-01-01,2024-02-01,825,2024,1
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2024-02-01,2024-03-01,811,2024,2
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2024-03-01,2024-04-01,821,2024,3
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2024-04-01,2024-05-01,1282,2024,4
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2024-05-01,2024-06-01,1447,2024,5
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2024-06-01,2024-07-01,1470,2024,6
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2024-07-01,2024-08-01,3073,2024,7
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2024-08-01,2024-09-01,2684,2024,8
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2024-09-01,2024-10-01,3748,2024,9
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2024-10-01,2024-11-01,2166,2024,10
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2024-11-01,2024-12-01,1193,2024,11
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2024-12-01,2025-01-01,998,2024,12
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2025-01-01,2025-02-01,947,2025,1
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2025-02-01,2025-03-01,922,2025,2
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2025-03-01,2025-04-01,901,2025,3
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2025-04-01,2025-05-01,964,2025,4
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2025-05-01,2025-06-01,1767,2025,5
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2025-06-01,2025-07-01,1503,2025,6
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2025-07-01,2025-08-01,1564,2025,7
"TOMST_37_QHI","TMS_moist_max_max","soil 0-15 cm",2025-08-01,2025-09-01,NA,2025,8
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2022-07-01,2022-08-01,NA,2022,7
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2022-08-01,2022-09-01,0.436934953388075,2022,8
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2022-09-01,2022-10-01,NA,2022,9
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2022-10-01,2022-11-01,NA,2022,10
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2022-11-01,2022-12-01,NA,2022,11
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2022-12-01,2023-01-01,NA,2022,12
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2023-01-01,2023-02-01,NA,2023,1
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2023-02-01,2023-03-01,NA,2023,2
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2023-03-01,2023-04-01,NA,2023,3
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2023-04-01,2023-05-01,NA,2023,4
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2023-05-01,2023-06-01,NA,2023,5
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2023-06-01,2023-07-01,NA,2023,6
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2023-07-01,2023-08-01,0.236982927073447,2023,7
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2023-08-01,2023-09-01,0.341754630619882,2023,8
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2023-09-01,2023-10-01,0.375881612392373,2023,9
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2023-10-01,2023-11-01,NA,2023,10
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2023-11-01,2023-12-01,NA,2023,11
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2023-12-01,2024-01-01,NA,2023,12
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2024-01-01,2024-02-01,NA,2024,1
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2024-02-01,2024-03-01,NA,2024,2
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2024-03-01,2024-04-01,NA,2024,3
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2024-04-01,2024-05-01,NA,2024,4
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2024-05-01,2024-06-01,NA,2024,5
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2024-06-01,2024-07-01,NA,2024,6
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2024-07-01,2024-08-01,0.307574504281148,2024,7
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2024-08-01,2024-09-01,0.296599780358707,2024,8
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2024-09-01,2024-10-01,0.35052683031012,2024,9
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2024-10-01,2024-11-01,NA,2024,10
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2024-11-01,2024-12-01,NA,2024,11
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2024-12-01,2025-01-01,NA,2024,12
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2025-01-01,2025-02-01,NA,2025,1
"TOMST_37_QHI","VWC_moisture_mean_mean","soil 0-15 cm",2025-02-01,2025-03-01,NA,2025,2
